what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331362441039
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331362445724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331362909631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331363160843
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331363163345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331363177172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331363179198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331363197026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331363437492
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331363446529
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331363456148
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action2js",1331363458257
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action4js",1331363458259
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action5js",1331363458260
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action6js",1331363458262
